@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
0.15624,0.129038,0.870222,0.109029,0.260675,0.173097,0.182473,0.186143,0.154609,0.199953,0.187478,0.811923,0.115073,0.260999,0.213966,0.252685,0.185438,0.200677,0.223803,0.273459,0.782162,0.129634,0.211269,0.214927,0.262315,0.205809,0.211078,0.363765,0.494499,0.486424,0.296996,0.445979,0.19362,0.129686,0.114861,0.178697,0.422359,0.472964,0.422538,0.295151,0.406626,0.251485,0.228603,0.109446,0.19859,0.465085,0.496742,0.377785,0.332243,0.326384,0.223628,0.239734,0.160955,0.209571,0.147847,0.285906,0.314918,0.14695,0.187091,0.034521,0.859038,0.019313,0.033427,0.222274,0.310256,0.324171,0.180069,0.196898,0.061609,0.816905,0.045651,0.06957,0.277915,0.314757,0.298078,0.223498,0.164457,0.079359,0.793742,0.10365,0.103805,7
0.115441,0.184328,0.808515,0.102215,0.26631,0.231801,0.283092,0.261506,0.123986,0.178081,0.221239,0.766835,0.113793,0.254118,0.252345,0.333607,0.249651,0.128387,0.154781,0.236711,0.80071,0.103744,0.215177,0.242245,0.302271,0.232315,0.133372,0.324257,0.398432,0.335108,0.314808,0.491102,0.296052,0.243706,0.290106,0.228747,0.374514,0.402964,0.365472,0.332766,0.434402,0.301178,0.242957,0.271018,0.202888,0.366693,0.464632,0.37182,0.334585,0.389861,0.311607,0.206566,0.255731,0.205663,0.17688,0.200538,0.30792,0.192372,0.257631,0.069658,0.846779,0.050756,0.076412,0.221916,0.196724,0.346893,0.217048,0.22667,0.062725,0.82461,0.064111,0.072134,0.211183,0.194838,0.293708,0.201915,0.173194,0.059571,0.866256,0.060894,0.052472,6
0.151905,0.10593,0.836815,0.121938,0.20965,0.147181,0.340582,0.24044,0.105603,0.248587,0.16006,0.76926,0.123249,0.205318,0.161887,0.406572,0.242623,0.114467,0.288718,0.2479,0.755929,0.115227,0.175854,0.170013,0.37334,0.218196,0.153819,0.311796,0.416534,0.563911,0.315335,0.363421,0.207308,0.225984,0.245534,0.159507,0.351138,0.436449,0.643021,0.289797,0.268587,0.170669,0.18635,0.195098,0.121242,0.338697,0.58637,0.586854,0.261259,0.208424,0.156614,0.152806,0.147924,0.124904,0.277724,0.419036,0.749747,0.289794,0.293319,0.065705,0.059783,0.066547,0.053112,0.297546,0.419897,0.786639,0.252005,0.198127,0.0423,0.083715,0.053365,0.044109,0.293128,0.581757,0.689134,0.241398,0.155074,0.052995,0.095866,0.058734,0.054391,6
0.106857,0.100603,0.829648,0.115126,0.203078,0.169147,0.270912,0.33274,0.151426,0.129672,0.139554,0.797677,0.12605,0.190911,0.158866,0.299199,0.361096,0.173022,0.163799,0.151719,0.816013,0.129968,0.158364,0.172299,0.289157,0.308849,0.183347,0.358164,0.267419,0.325788,0.389584,0.42053,0.233652,0.246075,0.431894,0.252523,0.378621,0.296244,0.344307,0.351786,0.379276,0.220611,0.24222,0.456533,0.258788,0.435107,0.322779,0.313134,0.351864,0.364197,0.2468,0.246182,0.380443,0.292816,0.36645,0.405349,0.568967,0.35891,0.410068,0.070392,0.144691,0.171509,0.15939,0.408644,0.427371,0.560498,0.293254,0.381887,0.08006,0.158546,0.211815,0.167205,0.44923,0.434816,0.520241,0.28942,0.347526,0.116327,0.170302,0.226191,0.200602,5
0.152737,0.137855,0.786311,0.198531,0.230998,0.223486,0.291773,0.256622,0.213718,0.213365,0.248608,0.718207,0.237502,0.239525,0.226188,0.322623,0.244493,0.219192,0.22417,0.273533,0.769732,0.199536,0.221188,0.2031,0.262862,0.224516,0.181515,0.370952,0.347017,0.38424,0.363207,0.436442,0.286,0.192473,0.234742,0.313029,0.389065,0.389804,0.41107,0.371393,0.389111,0.26924,0.180466,0.209082,0.299315,0.390135,0.435186,0.426961,0.368631,0.346844,0.248731,0.168247,0.208707,0.29358,0.394305,0.406111,0.528475,0.342897,0.451821,0.133731,0.152246,0.129728,0.143869,0.449794,0.410988,0.543361,0.32291,0.369775,0.159306,0.167092,0.126303,0.152571,0.386341,0.499671,0.529332,0.344409,0.31907,0.164005,0.156147,0.141253,0.170944,5
0.125599,0.156388,0.780657,0.164163,0.210012,0.199512,0.38737,0.26673,0.13521,0.15309,0.208923,0.717497,0.180649,0.235689,0.195066,0.457235,0.24985,0.142794,0.166201,0.241932,0.723823,0.185542,0.215232,0.187723,0.434171,0.258118,0.137136,0.282886,0.374316,0.355461,0.386524,0.316737,0.312992,0.381009,0.338331,0.214913,0.313109,0.4066,0.38036,0.379418,0.330123,0.275128,0.354216,0.311657,0.201819,0.317396,0.461835,0.39064,0.393582,0.317454,0.263197,0.284982,0.290601,0.206756,0.290949,0.429565,0.589811,0.39379,0.339196,0.193782,0.138181,0.155733,0.17867,0.329389,0.41469,0.61833,0.35901,0.296805,0.178324,0.167442,0.161809,0.18494,0.298417,0.439369,0.619056,0.381776,0.260762,0.175536,0.183804,0.16603,0.169584,5
0.182738,0.149488,0.791893,0.177713,0.294376,0.242186,0.231851,0.187692,0.226471,0.238088,0.205757,0.741872,0.216002,0.286872,0.230092,0.263165,0.189655,0.25196,0.216729,0.225077,0.742812,0.240596,0.268205,0.204679,0.2353,0.210111,0.281732,0.39085,0.280228,0.37064,0.352848,0.488325,0.278581,0.205371,0.181307,0.340169,0.439339,0.303789,0.35351,0.377146,0.422515,0.261894,0.235667,0.19715,0.32553,0.406537,0.329835,0.333801,0.399213,0.403243,0.235765,0.25031,0.246268,0.337119,0.201448,0.16987,0.299914,0.173943,0.231099,0.09453,0.855486,0.074217,0.1032,0.254593,0.17608,0.317243,0.185252,0.199591,0.112914,0.832135,0.107548,0.112316,0.222512,0.199774,0.29049,0.18449,0.180011,0.117524,0.845631,0.146791,0.09645,6
0.07883,0.055687,0.884951,0.098037,0.163673,0.18445,0.270035,0.232966,0.099658,0.16013,0.102891,0.841363,0.121785,0.203195,0.232879,0.279605,0.231755,0.116775,0.180251,0.107228,0.869625,0.117289,0.163388,0.211043,0.223168,0.220162,0.128436,0.376283,0.161469,0.329064,0.362064,0.436687,0.268291,0.380777,0.330411,0.27591,0.427078,0.16418,0.480885,0.362847,0.426024,0.200465,0.26284,0.277817,0.244521,0.495474,0.218364,0.552755,0.340291,0.36065,0.183161,0.193333,0.193961,0.216498,0.351905,0.263141,0.726205,0.370019,0.323494,0.09929,0.051559,0.063173,0.146545,0.370847,0.21708,0.749015,0.351443,0.300161,0.069888,0.050781,0.071295,0.167839,0.40501,0.261557,0.731333,0.326793,0.274556,0.091171,0.070823,0.076143,0.177215,5
0.157226,0.167982,0.781531,0.19791,0.249704,0.179127,0.34285,0.251652,0.147611,0.205032,0.245426,0.671516,0.239052,0.278627,0.198742,0.391029,0.286908,0.193123,0.293676,0.295111,0.623788,0.26738,0.288955,0.177593,0.341147,0.298824,0.212953,0.344808,0.339624,0.317974,0.283525,0.451717,0.275351,0.3974,0.309703,0.224853,0.36707,0.359679,0.433629,0.305243,0.367683,0.238161,0.374236,0.277366,0.213979,0.420089,0.412094,0.401455,0.292471,0.356537,0.237564,0.337021,0.261178,0.204072,0.229526,0.246617,0.339299,0.248126,0.280899,0.156388,0.736704,0.190893,0.165145,0.263751,0.233722,0.405443,0.239558,0.196932,0.160184,0.724682,0.188679,0.169803,0.245073,0.255698,0.368636,0.191764,0.184843,0.207066,0.740624,0.213977,0.174752,4
0.140793,0.116529,0.810678,0.188863,0.233072,0.209707,0.205992,0.261692,0.253998,0.190734,0.165127,0.747166,0.225788,0.222117,0.235828,0.217202,0.288789,0.302636,0.226915,0.229669,0.698856,0.297888,0.198821,0.237568,0.215273,0.292627,0.301134,0.342522,0.304676,0.313223,0.369754,0.440938,0.304308,0.207224,0.223466,0.418467,0.349047,0.303862,0.352149,0.360399,0.380729,0.324395,0.209728,0.220581,0.434867,0.373585,0.320866,0.333636,0.370762,0.342908,0.320739,0.217012,0.256351,0.418847,0.368755,0.446745,0.413908,0.345727,0.441031,0.211532,0.184706,0.17164,0.26601,0.385215,0.419353,0.421389,0.310731,0.393138,0.238807,0.236906,0.196175,0.308923,0.367811,0.398307,0.396594,0.284059,0.340972,0.281726,0.288727,0.269679,0.341127,4
0.192162,0.185627,0.740537,0.139506,0.232464,0.326155,0.336223,0.24083,0.171165,0.25045,0.248476,0.671987,0.156606,0.259931,0.323269,0.366801,0.23746,0.190907,0.253094,0.251105,0.677644,0.152653,0.277917,0.315574,0.337142,0.225712,0.221246,0.429299,0.299073,0.25598,0.318609,0.431769,0.416919,0.270402,0.240323,0.260963,0.439415,0.315247,0.304665,0.355167,0.41972,0.333459,0.237562,0.244212,0.291779,0.425843,0.364238,0.324349,0.331654,0.434428,0.338428,0.198763,0.200707,0.29621,0.384659,0.415711,0.482545,0.388413,0.409943,0.242563,0.133266,0.137791,0.178527,0.38625,0.417059,0.488925,0.406611,0.353438,0.208409,0.149009,0.172838,0.228173,0.360657,0.44522,0.501535,0.397709,0.324862,0.228529,0.167833,0.195075,0.19497,6
0.097552,0.068073,0.893513,0.090793,0.17192,0.122195,0.262775,0.241395,0.086192,0.152011,0.110671,0.863176,0.109799,0.159023,0.13503,0.303726,0.253705,0.085895,0.121669,0.133398,0.888151,0.101957,0.106192,0.1273,0.28808,0.226401,0.080396,0.38544,0.326414,0.340123,0.344216,0.416253,0.248386,0.31375,0.373868,0.193758,0.461305,0.306709,0.358727,0.330798,0.360853,0.254658,0.345425,0.341223,0.155553,0.455919,0.337613,0.363485,0.371191,0.283378,0.24964,0.358465,0.321397,0.183939,0.364098,0.452878,0.611408,0.341296,0.379465,0.081727,0.07458,0.05715,0.111933,0.436315,0.395793,0.638611,0.309046,0.342064,0.098236,0.068836,0.042374,0.12826,0.435275,0.416588,0.630262,0.337836,0.277611,0.118501,0.089981,0.052722,0.15375,6
0.147452,0.226951,0.753176,0.1688,0.216153,0.340702,0.284144,0.226497,0.190118,0.208557,0.343357,0.672099,0.174758,0.195679,0.370513,0.330751,0.201404,0.175562,0.201602,0.380019,0.67086,0.183782,0.172052,0.339646,0.313006,0.228646,0.189474,0.329912,0.330043,0.489463,0.249174,0.424866,0.394175,0.156127,0.174606,0.2997,0.36963,0.361626,0.487999,0.264576,0.368904,0.389285,0.184021,0.172946,0.270276,0.354092,0.397545,0.503764,0.279211,0.3129,0.359349,0.205922,0.196404,0.277169,0.212536,0.197188,0.429412,0.195323,0.310305,0.136355,0.741657,0.100755,0.135313,0.252106,0.20105,0.426006,0.186722,0.282062,0.158267,0.735221,0.126794,0.135796,0.249767,0.230218,0.401739,0.174299,0.239825,0.160709,0.754138,0.150406,0.134731,6
0.141196,0.128242,0.852197,0.116447,0.196011,0.152797,0.33363,0.178256,0.137721,0.156052,0.173328,0.795861,0.115987,0.169633,0.163747,0.42345,0.190839,0.165649,0.122716,0.180247,0.829753,0.112641,0.126113,0.150242,0.389504,0.187991,0.160443,0.335982,0.370587,0.451709,0.25405,0.44776,0.258033,0.302407,0.234023,0.260599,0.325118,0.396913,0.426808,0.230093,0.372035,0.292588,0.378017,0.243333,0.274818,0.335013,0.369669,0.374413,0.242019,0.353735,0.299203,0.383486,0.297882,0.319227,0.275246,0.462754,0.602244,0.197335,0.439466,0.137501,0.22305,0.152604,0.152912,0.287973,0.475512,0.6187,0.191944,0.361426,0.164755,0.254746,0.161451,0.150308,0.355519,0.459604,0.574691,0.196623,0.335918,0.186195,0.261332,0.188527,0.205166,7
0.118372,0.125156,0.868245,0.099456,0.227776,0.143215,0.228763,0.257841,0.123998,0.18566,0.213463,0.810152,0.127725,0.234781,0.140906,0.278659,0.277557,0.132807,0.1553,0.272979,0.806848,0.148776,0.190586,0.137093,0.257957,0.262299,0.194334,0.33712,0.331181,0.372452,0.370145,0.496441,0.200792,0.166211,0.318484,0.291739,0.407312,0.377798,0.384345,0.378688,0.431351,0.165422,0.133529,0.305147,0.27544,0.372457,0.467336,0.393761,0.366375,0.387722,0.163741,0.117448,0.268188,0.301222,0.376075,0.363539,0.533363,0.384494,0.486533,0.051201,0.063921,0.090239,0.206228,0.489922,0.357386,0.506479,0.375995,0.403998,0.057961,0.081434,0.09962,0.226338,0.524056,0.396873,0.474744,0.353966,0.372316,0.096938,0.080045,0.127623,0.215575,6
0.099049,0.135405,0.804462,0.119952,0.241435,0.179478,0.322797,0.304439,0.151401,0.152736,0.113711,0.816348,0.167636,0.270846,0.111315,0.240307,0.303465,0.183378,0.242995,0.15246,0.807934,0.206215,0.272783,0.160721,0.232876,0.182002,0.186626,0.29131,0.203412,0.271875,0.491791,0.445884,0.261081,0.130374,0.328268,0.407742,0.411004,0.161458,0.323733,0.467125,0.444931,0.16937,0.146539,0.303452,0.376551,0.39527,0.157835,0.36136,0.565314,0.363514,0.177768,0.1178,0.194069,0.391668,0.261206,0.250955,0.515668,0.581513,0.331984,0.048049,0.083441,0.132236,0.357423,0.393954,0.231777,0.500331,0.534073,0.330048,0.05633,0.10429,0.13711,0.337244,0.256179,0.123488,0.484558,0.662841,0.2228,0.044827,0.057193,0.119157,0.419343,6
0.090677,0.197288,0.783875,0.138506,0.220206,0.169787,0.360895,0.301839,0.143324,0.103244,0.236563,0.742105,0.160284,0.21119,0.174835,0.383946,0.325303,0.169007,0.132075,0.30369,0.736065,0.191672,0.191268,0.193696,0.366015,0.266795,0.180419,0.300078,0.316075,0.426063,0.338405,0.417765,0.185034,0.389709,0.305068,0.245556,0.314844,0.307514,0.490991,0.375407,0.356466,0.158993,0.354754,0.289299,0.249828,0.33744,0.37794,0.503995,0.387814,0.31464,0.162216,0.340084,0.215335,0.227038,0.290367,0.314317,0.705262,0.307809,0.388936,0.075207,0.182313,0.129101,0.133857,0.310925,0.315495,0.737669,0.315697,0.307504,0.06467,0.179092,0.105037,0.134613,0.308102,0.34897,0.741389,0.320123,0.263737,0.074138,0.188717,0.099069,0.103318,7
0.066583,0.032814,0.927179,0.038201,0.270759,0.111531,0.083503,0.116053,0.164858,0.055831,0.048074,0.913473,0.037043,0.195883,0.126336,0.125861,0.160275,0.250811,0.13635,0.130228,0.876665,0.07183,0.181687,0.137158,0.137566,0.165415,0.304364,0.339247,0.396975,0.229099,0.139563,0.757724,0.141818,0.069806,0.075289,0.224845,0.345217,0.356701,0.233862,0.194178,0.579987,0.19915,0.145641,0.156342,0.489377,0.486115,0.413442,0.299521,0.277878,0.382704,0.166918,0.135972,0.150912,0.458517,0.127965,0.232796,0.142777,0.0826,0.219595,0.031733,0.923435,0.011474,0.011357,0.151232,0.232842,0.162061,0.093144,0.159377,0.028124,0.926183,0.020358,0.059594,0.232051,0.267949,0.217409,0.125738,0.134444,0.022043,0.883246,0.060864,0.094279,6
0.113348,0.09325,0.819207,0.124633,0.213853,0.25373,0.259118,0.281722,0.18762,0.152022,0.14856,0.766954,0.161736,0.209962,0.255066,0.317518,0.289039,0.216655,0.148444,0.195091,0.780634,0.150953,0.175003,0.254681,0.301351,0.285956,0.199137,0.309728,0.333989,0.305483,0.337723,0.390039,0.420729,0.192308,0.320388,0.341129,0.317503,0.299661,0.314239,0.342201,0.34888,0.403754,0.229339,0.342048,0.373121,0.337332,0.32991,0.277646,0.32434,0.319098,0.406691,0.263959,0.335863,0.381291,0.300022,0.426631,0.613767,0.316042,0.327264,0.224184,0.141667,0.209072,0.173895,0.318676,0.367099,0.661009,0.293296,0.256644,0.228239,0.167882,0.24459,0.186441,0.309562,0.448226,0.604469,0.285805,0.235044,0.235703,0.194621,0.250027,0.212142,7
0.106543,0.227103,0.821533,0.189572,0.199843,0.124861,0.247489,0.322958,0.071678,0.177415,0.295104,0.758522,0.262702,0.223699,0.136601,0.246184,0.316828,0.08592,0.157818,0.354588,0.761033,0.251574,0.209465,0.147691,0.226095,0.278866,0.111025,0.269819,0.313488,0.335117,0.411049,0.400622,0.207273,0.342219,0.429866,0.205665,0.283795,0.305653,0.382195,0.480652,0.339192,0.147479,0.261665,0.424653,0.251669,0.277978,0.436931,0.447921,0.500074,0.292409,0.147753,0.221673,0.27137,0.225826,0.271623,0.374306,0.585547,0.392988,0.430433,0.103828,0.127877,0.103802,0.256185,0.271274,0.399976,0.577901,0.368471,0.352495,0.081146,0.129439,0.12456,0.365486,0.277595,0.416937,0.613403,0.433251,0.304136,0.088741,0.113486,0.097978,0.249562,6
0.157895,0.070842,0.803731,0.124624,0.273189,0.107428,0.32344,0.308685,0.149874,0.215639,0.096913,0.734679,0.147323,0.261543,0.091961,0.379878,0.358008,0.182515,0.260978,0.13555,0.737826,0.155518,0.271185,0.09848,0.348518,0.320995,0.192876,0.328395,0.355901,0.518133,0.31257,0.404305,0.152817,0.253767,0.328446,0.200596,0.358847,0.394755,0.496231,0.287746,0.355523,0.135084,0.286488,0.333027,0.220744,0.416043,0.405374,0.424347,0.298682,0.36306,0.148527,0.276586,0.309881,0.25865,0.184525,0.2575,0.322706,0.176044,0.212894,0.043035,0.843361,0.045449,0.063353,0.238835,0.339747,0.353183,0.157956,0.222,0.068154,0.777847,0.071234,0.117445,0.256949,0.326866,0.305041,0.18047,0.198822,0.094141,0.776607,0.099355,0.200335,5
0.048623,0.049058,0.925161,0.031817,0.128772,0.046312,0.319505,0.125012,0.043076,0.105516,0.068728,0.896987,0.04331,0.121817,0.061982,0.363575,0.154996,0.052818,0.126017,0.064453,0.904473,0.053782,0.075152,0.053455,0.335073,0.193621,0.027075,0.093738,0.245781,0.358829,0.063499,0.385471,0.130119,0.703821,0.317252,0.191002,0.149895,0.302054,0.520186,0.118684,0.301649,0.119857,0.591203,0.286503,0.254265,0.196276,0.261512,0.601939,0.153103,0.170975,0.101447,0.549022,0.373475,0.163953,0.074125,0.366604,0.664803,0.142137,0.539987,0.059029,0.071825,0.09692,0.297179,0.060781,0.389074,0.726876,0.149883,0.360651,0.027679,0.029664,0.055102,0.399198,0.074174,0.330667,0.835502,0.167064,0.200363,0.03339,0.028244,0.061473,0.336666,5
0.099626,0.118301,0.866069,0.107563,0.187813,0.199597,0.255589,0.251002,0.104852,0.145521,0.190099,0.818798,0.149202,0.17652,0.23096,0.290703,0.263958,0.106354,0.173036,0.255649,0.8163,0.155629,0.123561,0.221078,0.275802,0.246782,0.114129,0.362253,0.30996,0.312196,0.360675,0.437506,0.313832,0.294117,0.31723,0.260967,0.376847,0.347409,0.352929,0.401867,0.360163,0.32329,0.283479,0.281402,0.239699,0.414282,0.452752,0.328042,0.367154,0.29198,0.323015,0.26094,0.275219,0.218049,0.373476,0.37835,0.45841,0.440451,0.449198,0.139087,0.13579,0.153929,0.223546,0.403212,0.36229,0.449112,0.437633,0.372834,0.179294,0.209893,0.170025,0.262349,0.444466,0.40793,0.38084,0.369752,0.320324,0.25025,0.256357,0.241479,0.254997,4
0.124015,0.214359,0.755398,0.170634,0.228968,0.20229,0.375088,0.28597,0.15202,0.136417,0.245305,0.712054,0.169614,0.182544,0.213795,0.458239,0.263824,0.163735,0.147061,0.309711,0.71243,0.169503,0.152459,0.207524,0.440672,0.241792,0.164926,0.262164,0.355189,0.57423,0.301894,0.338854,0.240851,0.313158,0.272062,0.198278,0.252835,0.362495,0.570528,0.291329,0.26502,0.264889,0.392207,0.242388,0.203266,0.289783,0.435707,0.504377,0.307491,0.233724,0.250718,0.387347,0.243623,0.224415,0.232599,0.343122,0.812858,0.228546,0.278977,0.0754,0.123229,0.090254,0.091368,0.262741,0.344741,0.813186,0.205833,0.226605,0.094415,0.167625,0.091925,0.108032,0.293234,0.418406,0.737969,0.254342,0.207356,0.110745,0.208533,0.11013,0.137064,5
0.171204,0.189776,0.762044,0.150315,0.296849,0.230129,0.2567,0.24988,0.248907,0.199505,0.228526,0.713022,0.164622,0.291239,0.2232,0.31199,0.262967,0.267106,0.185502,0.233912,0.741479,0.151819,0.26097,0.236857,0.270153,0.253191,0.27702,0.267782,0.407083,0.4102,0.252949,0.427294,0.300879,0.204541,0.318019,0.338005,0.265257,0.414975,0.417479,0.252907,0.395811,0.28987,0.226192,0.334649,0.339617,0.238361,0.424299,0.403111,0.241786,0.372898,0.311868,0.215257,0.341637,0.377926,0.164359,0.277762,0.337603,0.129645,0.238538,0.111493,0.812518,0.146986,0.118023,0.182881,0.3014,0.388994,0.127623,0.232172,0.122765,0.767374,0.185298,0.126238,0.145545,0.311389,0.357884,0.138455,0.202,0.139448,0.779339,0.212597,0.147604,7
0.118369,0.132204,0.816484,0.158361,0.192335,0.144468,0.366647,0.160747,0.242183,0.140143,0.167401,0.776997,0.220363,0.165927,0.111387,0.39906,0.1683,0.269332,0.155377,0.178557,0.794669,0.240793,0.118046,0.105025,0.363586,0.182539,0.253011,0.387133,0.360406,0.418391,0.439909,0.33399,0.213639,0.258055,0.152571,0.323425,0.442263,0.346743,0.440646,0.448642,0.272545,0.18692,0.231452,0.151531,0.320893,0.461049,0.309147,0.427978,0.505195,0.23122,0.1799,0.211982,0.171795,0.305282,0.459996,0.401508,0.496857,0.42887,0.371117,0.119659,0.128465,0.106951,0.128099,0.55364,0.372119,0.454832,0.375922,0.33518,0.141474,0.164132,0.130149,0.174875,0.548734,0.296416,0.455632,0.447749,0.292666,0.145676,0.171118,0.158883,0.203833,6
0.142353,0.180839,0.837179,0.158624,0.219668,0.155716,0.284105,0.243019,0.093414,0.212285,0.235849,0.80218,0.228448,0.225808,0.172752,0.260724,0.218877,0.08314,0.182406,0.314246,0.807001,0.224815,0.193169,0.177156,0.193467,0.20783,0.129863,0.279963,0.433025,0.490788,0.427911,0.339581,0.168156,0.283935,0.253657,0.146886,0.345508,0.42727,0.482029,0.448255,0.327656,0.126803,0.261288,0.232815,0.137361,0.306849,0.50439,0.505442,0.432126,0.259361,0.151053,0.253203,0.166711,0.165044,0.243583,0.456914,0.6186,0.426384,0.367466,0.064549,0.095868,0.073624,0.116697,0.311441,0.469282,0.602807,0.36449,0.338061,0.095572,0.170026,0.07591,0.168695,0.286704,0.502589,0.608028,0.360678,0.247363,0.123189,0.251427,0.104533,0.122108,6
0.049924,0.063824,0.904678,0.064074,0.157029,0.137959,0.247649,0.233079,0.107424,0.091249,0.115887,0.838135,0.098243,0.193914,0.191585,0.287157,0.287462,0.163465,0.097519,0.12881,0.864783,0.100293,0.190537,0.173713,0.254957,0.229709,0.178155,0.272534,0.234088,0.246675,0.268829,0.450973,0.342791,0.334677,0.478868,0.274962,0.348287,0.294363,0.34149,0.361802,0.414459,0.261307,0.249132,0.403835,0.281645,0.37129,0.339708,0.354944,0.347238,0.437844,0.27099,0.208491,0.298268,0.320322,0.39248,0.322249,0.552037,0.368244,0.418422,0.209747,0.061757,0.225288,0.167708,0.483992,0.310639,0.554704,0.379998,0.347904,0.14952,0.087008,0.200537,0.161186,0.428439,0.339668,0.567647,0.389782,0.360639,0.18081,0.086396,0.172856,0.163755,6
0.281771,0.272891,0.683103,0.273358,0.316142,0.243205,0.219146,0.284731,0.128803,0.330955,0.355925,0.601769,0.291385,0.302844,0.256881,0.251825,0.280792,0.129588,0.350489,0.381015,0.607165,0.283172,0.283289,0.249783,0.232698,0.247129,0.159008,0.371545,0.403872,0.440907,0.493026,0.37215,0.192084,0.113885,0.238284,0.127387,0.403713,0.400926,0.448966,0.492723,0.315932,0.192424,0.15399,0.242611,0.11187,0.438516,0.422204,0.44819,0.469052,0.28771,0.182886,0.154658,0.218994,0.143044,0.287564,0.403428,0.611671,0.471292,0.365815,0.074297,0.077981,0.054191,0.09968,0.382523,0.346362,0.640813,0.443499,0.290627,0.10493,0.122991,0.080234,0.096632,0.453514,0.396137,0.598992,0.42559,0.237466,0.11277,0.108711,0.095041,0.086742,8
0.072168,0.049672,0.828911,0.100186,0.192614,0.112133,0.308036,0.375424,0.098442,0.105809,0.059317,0.773816,0.103564,0.177895,0.074169,0.347288,0.452462,0.115285,0.114494,0.06827,0.80224,0.1164,0.149331,0.079737,0.332944,0.410785,0.129767,0.107869,0.251144,0.688963,0.151403,0.294622,0.182753,0.286932,0.432685,0.19481,0.128761,0.252466,0.688746,0.141076,0.243979,0.129966,0.311222,0.460664,0.199801,0.180872,0.244799,0.681212,0.165259,0.263821,0.130861,0.309201,0.418126,0.242565,0.158917,0.32935,0.807898,0.183048,0.312082,0.108975,0.070264,0.172141,0.190337,0.199355,0.34056,0.800953,0.161233,0.265573,0.107204,0.089512,0.198918,0.217145,0.230297,0.326286,0.775138,0.190609,0.264172,0.126889,0.087792,0.190018,0.271344,4
