@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
0.006481,0.001923,0.041256,0.003218,0.026078,0.001778,0.003015,0.005946,0.008325,0.012958,0.003037,0.039546,0.003128,0.02274,0.00318,0.00298,0.006989,0.014809,0.012125,0.002539,0.042219,0.002577,0.015773,0.004818,0.006183,0.008155,0.015355,0.003077,0.004754,0.00446,0.003344,0.036604,0.004108,0.022032,0.01764,0.018402,0.005474,0.004883,0.005214,0.004266,0.028785,0.007659,0.019538,0.016674,0.030148,0.007084,0.006069,0.007515,0.005755,0.018413,0.009373,0.029131,0.023405,0.023563,0.002036,0.004127,0.003332,0.001519,0.019072,0.004066,0.044077,0.009227,0.010597,0.002417,0.004502,0.004623,0.00244,0.015945,0.006342,0.041449,0.010247,0.0196,0.003612,0.006591,0.007516,0.004748,0.009682,0.007459,0.043805,0.013973,0.012494,7
0.006293,0.001204,0.035791,0.002996,0.023624,0.004309,0.001627,0.001669,0.004812,0.012396,0.002488,0.034796,0.003129,0.021576,0.004174,0.003394,0.001874,0.007605,0.0121,0.002927,0.038154,0.002315,0.014336,0.005191,0.004775,0.002069,0.007786,0.007561,0.011888,0.011913,0.00767,0.030606,0.015916,0.013712,0.008927,0.008904,0.011195,0.011755,0.011184,0.008241,0.027308,0.016341,0.013524,0.010218,0.013403,0.012492,0.01291,0.015665,0.008937,0.019726,0.016368,0.0171,0.013665,0.012331,0.005842,0.015752,0.018059,0.0075,0.028648,0.012994,0.012584,0.007696,0.008028,0.007472,0.015968,0.016517,0.007839,0.025839,0.013986,0.010374,0.008765,0.015603,0.007956,0.015411,0.019259,0.010057,0.018651,0.013526,0.012723,0.012022,0.01806,6
0.001533,0.00202,0.040835,0.003377,0.023574,0.001745,0.003439,0.002155,0.004139,0.006511,0.003315,0.038466,0.003253,0.023472,0.003285,0.006419,0.004802,0.010397,0.007238,0.0024,0.041651,0.001794,0.015056,0.005719,0.010256,0.00688,0.008343,0.007909,0.008918,0.021859,0.003789,0.032145,0.008787,0.015208,0.012293,0.012267,0.012848,0.010083,0.019167,0.006095,0.029151,0.008295,0.015714,0.011718,0.017423,0.008866,0.011516,0.026953,0.006788,0.019614,0.01084,0.020561,0.015434,0.011433,0.00667,0.005713,0.01458,0.001826,0.01807,0.0064,0.038824,0.008349,0.006335,0.010542,0.007569,0.014904,0.003815,0.017675,0.005874,0.036963,0.00851,0.009326,0.00536,0.008401,0.020267,0.004549,0.01095,0.006204,0.03796,0.010489,0.006126,6
0.008045,0.002711,0.035543,0.00448,0.021082,0.001994,0.004241,0.005094,0.006723,0.009733,0.003483,0.03305,0.003462,0.021415,0.004411,0.005199,0.004688,0.012442,0.008773,0.004949,0.036194,0.001983,0.012842,0.006132,0.006437,0.007261,0.013452,0.011693,0.009935,0.00691,0.009915,0.029479,0.005704,0.014557,0.012672,0.015411,0.012696,0.00869,0.005791,0.008587,0.029717,0.007601,0.01198,0.011043,0.018514,0.013463,0.01728,0.00901,0.009041,0.01992,0.009331,0.015291,0.015851,0.016772,0.013806,0.010273,0.010649,0.011408,0.029953,0.005007,0.011284,0.008677,0.015116,0.016954,0.009305,0.010373,0.011004,0.029446,0.005821,0.008358,0.007829,0.016068,0.015799,0.017555,0.014946,0.012315,0.020493,0.006607,0.01138,0.011832,0.01507,5
0.006544,0.001799,0.035635,0.006293,0.024316,0.002951,0.002147,0.001547,0.008902,0.010143,0.002614,0.03385,0.004951,0.020416,0.002847,0.004346,0.002336,0.017675,0.009149,0.002809,0.036325,0.003469,0.015432,0.005435,0.007976,0.0021,0.01682,0.005515,0.008662,0.011516,0.008545,0.032997,0.008562,0.012928,0.005951,0.019131,0.006023,0.009694,0.012088,0.006843,0.024326,0.007553,0.014266,0.00636,0.028736,0.005296,0.010399,0.016298,0.006814,0.016925,0.011005,0.020204,0.008155,0.026669,0.007328,0.009849,0.011113,0.005488,0.034527,0.007335,0.014465,0.007319,0.015122,0.010921,0.011452,0.011859,0.004591,0.028119,0.007408,0.015306,0.008184,0.021973,0.010984,0.012396,0.018108,0.006077,0.021494,0.009477,0.019018,0.010152,0.019647,5
0.003785,0.00178,0.037732,0.003037,0.021682,0.001523,0.002104,0.002241,0.00688,0.006611,0.002323,0.036172,0.003486,0.020125,0.001833,0.003221,0.002721,0.013558,0.006304,0.002906,0.038943,0.003601,0.012912,0.002849,0.005611,0.002477,0.013764,0.010694,0.009923,0.010858,0.007888,0.031187,0.005407,0.017237,0.009671,0.013933,0.014836,0.00913,0.01051,0.008889,0.025406,0.006659,0.016279,0.010116,0.020724,0.012624,0.014436,0.014972,0.009599,0.014964,0.00892,0.02269,0.013231,0.017383,0.012197,0.011421,0.01204,0.007614,0.03088,0.005696,0.017072,0.009179,0.011648,0.017448,0.011277,0.012422,0.008108,0.025834,0.006836,0.015503,0.009903,0.016595,0.015252,0.015341,0.017692,0.009031,0.015651,0.009205,0.020008,0.013311,0.014487,5
0.008698,0.003589,0.03285,0.008044,0.024643,0.002456,0.0008,0.001019,0.012416,0.014242,0.006573,0.031123,0.006453,0.020878,0.004016,0.001135,0.001373,0.01703,0.012152,0.008634,0.036604,0.00788,0.015358,0.004369,0.001732,0.002291,0.010683,0.014291,0.007136,0.008056,0.009028,0.03378,0.005839,0.006993,0.004853,0.018771,0.018697,0.008732,0.009452,0.007439,0.026208,0.006481,0.007086,0.006053,0.024805,0.016213,0.01405,0.015437,0.010861,0.020856,0.008194,0.011994,0.011472,0.020184,0.016712,0.008653,0.009458,0.004647,0.034869,0.006439,0.008576,0.006052,0.012995,0.022334,0.007568,0.010645,0.004774,0.028028,0.005622,0.00829,0.006831,0.019411,0.016998,0.01168,0.01616,0.008641,0.023026,0.008248,0.01357,0.01216,0.01761,6
0.005679,0.003213,0.039137,0.005272,0.021032,0.001535,0.001758,0.001276,0.009014,0.010851,0.006222,0.036758,0.003747,0.018792,0.002365,0.002702,0.0012,0.015609,0.006605,0.006141,0.041477,0.003324,0.013713,0.003285,0.004419,0.002247,0.009829,0.006976,0.006466,0.010081,0.004111,0.033451,0.007865,0.015128,0.008776,0.020906,0.010812,0.006192,0.009149,0.003087,0.026994,0.007488,0.015294,0.007336,0.028493,0.007206,0.010933,0.01542,0.005028,0.020555,0.009995,0.025301,0.010292,0.020731,0.010249,0.009641,0.017027,0.004479,0.032248,0.007345,0.014248,0.008178,0.016155,0.015561,0.009229,0.016557,0.00538,0.026426,0.00615,0.013972,0.006701,0.022936,0.009222,0.01286,0.02703,0.00807,0.017743,0.007489,0.020392,0.008181,0.015262,5
0.008461,0.005639,0.030519,0.008226,0.01988,0.005541,0.002113,0.00213,0.011073,0.01369,0.010937,0.026319,0.006903,0.015889,0.01043,0.002991,0.002374,0.015386,0.013541,0.015967,0.025986,0.006281,0.010892,0.014727,0.003777,0.004253,0.01179,0.008734,0.008003,0.014728,0.011099,0.023183,0.006729,0.01436,0.010619,0.016668,0.011486,0.010287,0.013112,0.011257,0.017843,0.009263,0.011816,0.011467,0.021172,0.010675,0.012682,0.01733,0.01,0.011495,0.012874,0.012109,0.016601,0.016272,0.008803,0.007678,0.014646,0.006098,0.021544,0.00694,0.019609,0.013292,0.014084,0.011495,0.006753,0.012854,0.007897,0.017953,0.007871,0.016833,0.014021,0.01976,0.008924,0.005405,0.016102,0.007766,0.011543,0.009756,0.018105,0.019427,0.01726,4
0.005575,0.00405,0.034917,0.004806,0.01933,0.002009,0.007399,0.006443,0.006137,0.008645,0.005681,0.033045,0.005523,0.016904,0.003475,0.007845,0.007731,0.012358,0.010055,0.007744,0.033194,0.004225,0.010572,0.004778,0.00852,0.009569,0.014893,0.00983,0.010717,0.017391,0.007966,0.024296,0.010898,0.012338,0.013138,0.013785,0.014734,0.009196,0.015847,0.010887,0.020018,0.008609,0.011579,0.014551,0.01759,0.014137,0.010046,0.019468,0.010505,0.01208,0.009191,0.010586,0.019074,0.017463,0.006506,0.007569,0.012239,0.005213,0.017606,0.009352,0.030463,0.00779,0.011773,0.010086,0.006319,0.011837,0.008292,0.01631,0.008069,0.027845,0.009893,0.0157,0.009399,0.006818,0.016423,0.008708,0.010179,0.007807,0.026724,0.01515,0.014584,4
0.005425,0.002593,0.038923,0.003797,0.023681,0.003148,0.002333,0.002917,0.009713,0.009853,0.003725,0.036042,0.003418,0.022156,0.005709,0.002886,0.003567,0.016684,0.011797,0.005084,0.039041,0.002962,0.013441,0.008642,0.00403,0.003897,0.016117,0.009607,0.007632,0.012654,0.007624,0.037581,0.005624,0.009521,0.011614,0.014362,0.016799,0.009746,0.013413,0.007431,0.031262,0.006626,0.009142,0.011566,0.019841,0.020302,0.012269,0.020845,0.00884,0.018514,0.00937,0.014614,0.014249,0.017945,0.005886,0.005043,0.007913,0.003608,0.020493,0.003764,0.039767,0.006868,0.006788,0.010037,0.006477,0.009609,0.004008,0.019441,0.004191,0.037674,0.007913,0.010769,0.009671,0.006696,0.013484,0.004866,0.010666,0.004808,0.039718,0.009052,0.010215,6
0.005573,0.002218,0.037539,0.003384,0.022036,0.003112,0.007472,0.005687,0.009052,0.010718,0.003044,0.034415,0.002536,0.021568,0.004976,0.007178,0.006549,0.014921,0.008041,0.001777,0.038653,0.001709,0.014519,0.007064,0.011006,0.009427,0.0093,0.015337,0.010934,0.011704,0.004891,0.033183,0.008949,0.012576,0.008944,0.013671,0.019418,0.007624,0.011505,0.004617,0.03016,0.007825,0.010944,0.00927,0.018882,0.013057,0.009668,0.019708,0.006885,0.023012,0.011283,0.016774,0.014996,0.016096,0.009128,0.007784,0.009171,0.003231,0.01974,0.006411,0.036803,0.005332,0.008358,0.013693,0.006196,0.009624,0.003563,0.019734,0.005209,0.034545,0.006974,0.011498,0.00829,0.007281,0.014812,0.004891,0.013234,0.005262,0.037739,0.00798,0.008133,6
0.005603,0.001957,0.031891,0.002505,0.026387,0.00822,0.002665,0.002719,0.010517,0.010942,0.002408,0.028808,0.002109,0.024126,0.007489,0.003698,0.002346,0.018173,0.014037,0.002607,0.028591,0.002203,0.02155,0.010033,0.004825,0.001869,0.018152,0.009177,0.007538,0.008915,0.003703,0.026016,0.01287,0.023638,0.012539,0.012441,0.013898,0.005511,0.006088,0.002528,0.01846,0.010414,0.028433,0.011972,0.01672,0.014918,0.005224,0.006063,0.002798,0.016025,0.01321,0.0312,0.009525,0.012552,0.010105,0.01557,0.016932,0.006377,0.021786,0.009515,0.021731,0.010666,0.011155,0.013497,0.011811,0.014713,0.006169,0.013786,0.007152,0.027721,0.011112,0.01543,0.009067,0.009279,0.017905,0.006741,0.010557,0.011028,0.031233,0.009264,0.010896,6
0.007138,0.004243,0.042442,0.003272,0.023909,0.001149,0.001483,0.001764,0.004495,0.010422,0.005079,0.040962,0.003676,0.02361,0.001879,0.00214,0.002359,0.009083,0.009775,0.006435,0.044275,0.002982,0.013937,0.002429,0.003174,0.003391,0.012311,0.014687,0.012003,0.00921,0.007011,0.040834,0.005409,0.012671,0.006877,0.009006,0.020598,0.013816,0.010053,0.007529,0.034615,0.007955,0.012169,0.008167,0.015175,0.020407,0.020558,0.014856,0.008849,0.020673,0.01006,0.017763,0.01286,0.018219,0.007249,0.005214,0.004126,0.002882,0.022498,0.003852,0.042612,0.003887,0.004743,0.012901,0.006426,0.005533,0.003866,0.022048,0.005617,0.040268,0.005068,0.007828,0.01297,0.009035,0.008244,0.004992,0.013581,0.006253,0.04219,0.007521,0.00875,7
0.008338,0.001471,0.038671,0.00279,0.024501,0.001957,0.001893,0.003633,0.006364,0.014639,0.002183,0.034752,0.003155,0.025272,0.004261,0.00152,0.005742,0.010368,0.012711,0.001883,0.038311,0.002961,0.019713,0.006499,0.002344,0.008758,0.009038,0.007947,0.009572,0.016196,0.005599,0.032973,0.005805,0.011515,0.01984,0.011865,0.009628,0.008117,0.017047,0.006893,0.03002,0.007265,0.009035,0.019231,0.018282,0.005483,0.008084,0.023365,0.009501,0.022489,0.007763,0.009746,0.025911,0.013128,0.004413,0.007182,0.011145,0.003478,0.019456,0.004357,0.038019,0.01151,0.007317,0.004069,0.006908,0.013494,0.004831,0.019329,0.004701,0.034729,0.012198,0.014697,0.00103,0.007486,0.018591,0.006657,0.012835,0.004023,0.035453,0.01546,0.010601,6
0.003472,0.003465,0.044709,0.003775,0.02461,0.001075,0.001649,0.001836,0.009165,0.008001,0.004157,0.042668,0.00432,0.023012,0.001534,0.002304,0.003017,0.016346,0.01063,0.006178,0.045045,0.003762,0.015293,0.001958,0.002908,0.003399,0.016792,0.011354,0.005096,0.005007,0.004806,0.046326,0.004645,0.00934,0.00625,0.015398,0.018437,0.006472,0.005265,0.006847,0.036869,0.004861,0.011133,0.006503,0.02699,0.022627,0.008523,0.005543,0.010514,0.025405,0.005981,0.019539,0.012499,0.028089,0.008203,0.003343,0.003032,0.001658,0.023378,0.00419,0.044797,0.005279,0.006705,0.014588,0.003961,0.002427,0.003014,0.021215,0.00451,0.042695,0.006329,0.01254,0.013317,0.004066,0.00323,0.006639,0.01395,0.004738,0.044995,0.009099,0.012699,6
0.004517,0.001601,0.038901,0.002392,0.022735,0.001139,0.002343,0.001708,0.005148,0.007163,0.001983,0.03806,0.002149,0.021654,0.001183,0.003696,0.002411,0.009844,0.003708,0.001395,0.042306,0.001558,0.013192,0.002063,0.007579,0.003751,0.00611,0.010622,0.012814,0.01166,0.004197,0.032109,0.009381,0.018274,0.009418,0.011083,0.014978,0.010573,0.012762,0.005085,0.027873,0.008592,0.017039,0.011477,0.017244,0.008473,0.012316,0.019381,0.006114,0.016283,0.011626,0.025204,0.017309,0.011111,0.010745,0.015179,0.015339,0.004457,0.031241,0.00893,0.016671,0.008701,0.009202,0.01523,0.012744,0.016253,0.005666,0.027505,0.008199,0.014039,0.010363,0.016618,0.008853,0.015637,0.025213,0.008076,0.016494,0.010701,0.018178,0.014596,0.011883,7
0.004376,0.001465,0.035452,0.002734,0.024521,0.003286,0.002467,0.002333,0.011917,0.006846,0.001962,0.033015,0.002536,0.020941,0.002898,0.002896,0.002891,0.020986,0.006134,0.002003,0.037252,0.003099,0.017323,0.004239,0.005289,0.004048,0.015806,0.013337,0.009286,0.009128,0.003954,0.034314,0.008889,0.013704,0.006426,0.014235,0.01868,0.007562,0.012083,0.004767,0.026739,0.006813,0.013964,0.007054,0.021686,0.013187,0.008026,0.020898,0.006631,0.018357,0.00866,0.022493,0.012284,0.01623,0.013822,0.011908,0.012973,0.005012,0.032402,0.00786,0.016592,0.007402,0.009122,0.020413,0.009343,0.015897,0.00567,0.026144,0.005967,0.016891,0.008048,0.0139,0.012139,0.010322,0.028025,0.008845,0.015053,0.006699,0.021388,0.011362,0.008699,6
0.007327,0.00304,0.03686,0.007327,0.01956,0.001531,0.000944,0.000832,0.00759,0.013883,0.006223,0.033819,0.006388,0.018578,0.002453,0.001017,0.000876,0.012266,0.011859,0.007902,0.038142,0.006097,0.012286,0.004607,0.001681,0.000943,0.00696,0.014537,0.007313,0.009383,0.006577,0.029397,0.013022,0.01404,0.008879,0.014613,0.023146,0.007443,0.006244,0.006601,0.025278,0.011636,0.011753,0.008279,0.016268,0.018301,0.01223,0.006897,0.007155,0.018055,0.015937,0.019335,0.014114,0.013533,0.012651,0.010885,0.014536,0.004795,0.028629,0.012285,0.013289,0.008681,0.013568,0.021076,0.010803,0.012079,0.006408,0.025478,0.010778,0.011577,0.008154,0.014342,0.015357,0.014237,0.0182,0.009783,0.017157,0.013116,0.01738,0.012954,0.010847,7
0.004584,0.001298,0.042153,0.002838,0.02166,0.001791,0.00184,0.001329,0.005163,0.006839,0.002156,0.040484,0.002664,0.019369,0.003196,0.003707,0.001906,0.014544,0.003656,0.002264,0.041453,0.001706,0.011701,0.004919,0.005144,0.001461,0.019553,0.008865,0.001137,0.004704,0.006803,0.041067,0.006213,0.010183,0.012378,0.01347,0.016987,0.001141,0.003393,0.009317,0.032902,0.008056,0.012351,0.012565,0.021581,0.017256,0.001828,0.006161,0.013762,0.019821,0.010288,0.021195,0.017749,0.02281,0.010447,0.007159,0.015796,0.006662,0.038056,0.005886,0.010516,0.011398,0.01158,0.021289,0.007737,0.017438,0.009218,0.030693,0.005672,0.01143,0.011141,0.013441,0.021968,0.005284,0.026477,0.013872,0.016408,0.005892,0.01737,0.014962,0.008848,6
0.006964,0.002687,0.03294,0.004379,0.023181,0.003894,0.004552,0.006646,0.008357,0.010932,0.005383,0.02771,0.004018,0.023685,0.008763,0.005257,0.005895,0.014648,0.016718,0.006773,0.027756,0.002562,0.015879,0.010383,0.005045,0.008933,0.016723,0.012427,0.007201,0.011861,0.008542,0.029914,0.006,0.009899,0.014606,0.013606,0.016668,0.00929,0.011895,0.009746,0.025913,0.008242,0.009485,0.012109,0.01645,0.016857,0.012826,0.015413,0.008941,0.015686,0.009159,0.010172,0.018718,0.017243,0.011091,0.003788,0.009062,0.005684,0.02081,0.004663,0.031494,0.006147,0.010533,0.015597,0.00388,0.010013,0.008072,0.020442,0.005363,0.027932,0.007173,0.012049,0.014209,0.006678,0.013222,0.008254,0.016303,0.006028,0.027405,0.011127,0.013448,5
0.005506,0.002871,0.039248,0.005655,0.023094,0.003402,0.00217,0.002812,0.00858,0.008848,0.003499,0.037005,0.004743,0.021978,0.003644,0.002806,0.00349,0.0156,0.009401,0.00337,0.039814,0.003846,0.013926,0.003945,0.004492,0.004426,0.017121,0.009395,0.009107,0.013191,0.007658,0.031901,0.008125,0.020568,0.011494,0.01412,0.015157,0.010908,0.014609,0.007393,0.026493,0.008346,0.018831,0.011322,0.01926,0.018351,0.010639,0.018659,0.007841,0.017474,0.008246,0.021885,0.015605,0.016933,0.006363,0.006052,0.007963,0.002833,0.016863,0.004845,0.041434,0.006136,0.005592,0.010601,0.00736,0.009448,0.003319,0.015594,0.005711,0.039582,0.007211,0.008986,0.009962,0.006774,0.011926,0.004488,0.009773,0.00487,0.040968,0.008576,0.007968,5
0.005197,0.002387,0.035396,0.004362,0.021339,0.002472,0.002136,0.002206,0.011103,0.01088,0.004406,0.032212,0.004316,0.019577,0.004412,0.002255,0.002459,0.017056,0.00961,0.006608,0.037272,0.004049,0.012715,0.007819,0.003743,0.003823,0.010282,0.006969,0.012081,0.012225,0.006765,0.028004,0.00627,0.018571,0.008042,0.016612,0.010807,0.011796,0.014475,0.007082,0.021748,0.007181,0.014987,0.009508,0.023316,0.008523,0.016893,0.020421,0.007999,0.013221,0.009716,0.018684,0.014498,0.015209,0.010164,0.01629,0.01558,0.004878,0.027364,0.005978,0.018127,0.007503,0.009702,0.015311,0.014723,0.01941,0.004921,0.021715,0.006821,0.015443,0.00987,0.01388,0.00947,0.016576,0.02528,0.006563,0.013075,0.007966,0.018221,0.014003,0.00947,4
0.007243,0.002728,0.035231,0.009231,0.018342,0.003015,0.004373,0.005922,0.00707,0.014327,0.005049,0.032549,0.008598,0.017152,0.003071,0.004706,0.006546,0.010163,0.012007,0.004983,0.035585,0.008448,0.011687,0.0045,0.007522,0.00821,0.006969,0.009867,0.007306,0.006661,0.005038,0.026984,0.010923,0.018383,0.015515,0.013764,0.012723,0.006869,0.00596,0.00481,0.024526,0.010642,0.016382,0.015068,0.018926,0.008547,0.009633,0.008482,0.005758,0.019044,0.014819,0.023334,0.016725,0.012595,0.007927,0.015192,0.015496,0.004572,0.026195,0.009251,0.015128,0.010747,0.012855,0.008019,0.014435,0.013586,0.00484,0.024083,0.009173,0.013078,0.010661,0.020164,0.004815,0.016426,0.020013,0.006661,0.019699,0.012442,0.016895,0.010508,0.012627,5
0.009108,0.003935,0.035781,0.002669,0.02164,0.002388,0.001221,0.001814,0.005478,0.013245,0.007209,0.032962,0.003427,0.02213,0.002915,0.001402,0.002509,0.007905,0.016714,0.009377,0.035494,0.002983,0.014105,0.002951,0.001693,0.002509,0.006465,0.015567,0.011422,0.012015,0.005801,0.029154,0.010057,0.013594,0.00999,0.010399,0.019105,0.0128,0.012567,0.005548,0.025762,0.009479,0.012857,0.009679,0.01283,0.017917,0.017689,0.016107,0.006951,0.017142,0.010116,0.015291,0.013252,0.012143,0.014153,0.008957,0.012179,0.006797,0.028988,0.009678,0.013354,0.00951,0.014724,0.018166,0.008123,0.01149,0.006544,0.0264,0.010296,0.013224,0.008789,0.016394,0.016496,0.011829,0.014734,0.008005,0.020522,0.011559,0.01566,0.012526,0.015638,7
0.002654,0.001158,0.034771,0.002947,0.021148,0.00382,0.003057,0.00618,0.013456,0.002028,0.001545,0.030622,0.003039,0.019276,0.0066,0.002919,0.00785,0.021859,0.003521,0.001376,0.031473,0.002689,0.011532,0.007561,0.00352,0.009983,0.024541,0.007794,0.014622,0.01166,0.00481,0.028886,0.004716,0.014964,0.016132,0.01192,0.011333,0.011847,0.013904,0.008268,0.025602,0.005498,0.011795,0.016221,0.017265,0.008871,0.015972,0.019486,0.007372,0.013122,0.004897,0.013833,0.021076,0.017804,0.011164,0.019411,0.011568,0.00399,0.028119,0.00854,0.014335,0.011909,0.007381,0.014791,0.01755,0.013994,0.007123,0.025285,0.009876,0.011642,0.011371,0.011895,0.011007,0.025687,0.021052,0.006323,0.012568,0.006119,0.013429,0.013821,0.009255,6
0.006246,0.001791,0.038121,0.003724,0.022775,0.003106,0.003191,0.001895,0.006838,0.012012,0.002978,0.036577,0.00323,0.019568,0.003385,0.004128,0.002222,0.013431,0.009039,0.002957,0.040658,0.001948,0.013258,0.004425,0.007271,0.002385,0.009848,0.00708,0.003002,0.007268,0.0051,0.031769,0.011261,0.016902,0.013911,0.018571,0.009737,0.003313,0.00518,0.005695,0.027164,0.01083,0.016144,0.011415,0.026211,0.008552,0.003984,0.008668,0.007022,0.020926,0.013929,0.024026,0.017022,0.019643,0.006383,0.006589,0.015329,0.005804,0.029762,0.008429,0.014269,0.014155,0.01961,0.00822,0.005181,0.013269,0.007439,0.025375,0.007963,0.013683,0.011947,0.027112,0.006335,0.005047,0.020622,0.013205,0.018634,0.010042,0.018177,0.016773,0.019317,6
0.006223,0.001349,0.040732,0.002627,0.022495,0.001537,0.001871,0.00103,0.006653,0.009009,0.001735,0.038328,0.001953,0.021275,0.003043,0.002663,0.001615,0.015335,0.004418,0.001148,0.043215,0.001287,0.014578,0.005145,0.003394,0.001939,0.010931,0.01038,0.004987,0.010576,0.007401,0.038373,0.007708,0.009011,0.010046,0.015828,0.014581,0.005878,0.008062,0.005497,0.032231,0.009716,0.008807,0.008374,0.025309,0.010542,0.009021,0.0142,0.009133,0.025579,0.014873,0.013866,0.013662,0.023061,0.008818,0.006027,0.012414,0.006993,0.038552,0.007242,0.008875,0.009859,0.015235,0.014438,0.007449,0.011102,0.006036,0.034117,0.008133,0.008035,0.008411,0.021789,0.011301,0.010528,0.017652,0.010671,0.027948,0.01157,0.012072,0.013921,0.018584,6
0.004608,0.001356,0.030572,0.003565,0.02474,0.006473,0.003489,0.003678,0.01464,0.009632,0.002073,0.028963,0.003787,0.019431,0.006262,0.005582,0.004258,0.021168,0.011686,0.002608,0.030903,0.00319,0.015433,0.009099,0.009356,0.004535,0.018079,0.012588,0.012228,0.01141,0.007391,0.026053,0.018291,0.006623,0.007688,0.015981,0.019502,0.010758,0.009844,0.006877,0.022289,0.015004,0.00663,0.00747,0.020063,0.019399,0.01077,0.014773,0.008088,0.016347,0.018175,0.009842,0.012175,0.015679,0.011583,0.010336,0.008641,0.004523,0.020744,0.012968,0.029235,0.005433,0.00676,0.017432,0.01018,0.008218,0.003929,0.019104,0.009901,0.028101,0.005623,0.009473,0.017166,0.009492,0.012601,0.005955,0.015129,0.01104,0.028008,0.008982,0.00834,8
0.007372,0.003685,0.03392,0.003465,0.020513,0.0034,0.003588,0.00647,0.007318,0.013603,0.005708,0.029521,0.004131,0.019893,0.006801,0.005022,0.008731,0.011022,0.014875,0.006757,0.031985,0.003197,0.011968,0.007699,0.006432,0.01176,0.009419,0.008778,0.013289,0.014255,0.006415,0.025375,0.005953,0.013484,0.017161,0.010834,0.012715,0.014177,0.011272,0.008498,0.022658,0.008262,0.011361,0.017875,0.013375,0.011127,0.015771,0.01686,0.00624,0.013652,0.008348,0.012284,0.023675,0.010387,0.010111,0.01385,0.016404,0.005934,0.026206,0.003844,0.01294,0.013924,0.010483,0.014425,0.014848,0.015181,0.008003,0.023832,0.00383,0.011091,0.013844,0.012276,0.012472,0.017024,0.021996,0.005703,0.015172,0.004548,0.011712,0.017811,0.0102,4
