@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
0.00104,0.007523,0.039428,0.001642,0.00948,0.003298,0.015585,0.005148,0.006409,0.000829,0.00864,0.036666,0.002449,0.007263,0.005085,0.018499,0.006821,0.011536,0.001296,0.007777,0.03776,0.002669,0.004038,0.00589,0.018483,0.009879,0.006388,0.008871,0.018855,0.021144,0.003756,0.021162,0.003957,0.024038,0.005483,0.007706,0.012222,0.020748,0.020399,0.008082,0.015689,0.005528,0.0219,0.008272,0.011837,0.007475,0.016092,0.02522,0.009179,0.009074,0.007182,0.024527,0.014271,0.007198,0.01393,0.014526,0.016195,0.005016,0.033479,0.004329,0.008676,0.004864,0.009751,0.019482,0.016164,0.016328,0.008509,0.026054,0.003638,0.003663,0.008971,0.016137,0.015307,0.019893,0.020731,0.012862,0.017671,0.005862,0.009906,0.012778,0.013887,7
0.002952,0.005297,0.044395,0.002931,0.012887,0.005946,0.011072,0.012854,0.00612,0.003065,0.008404,0.042426,0.002575,0.011952,0.009383,0.012144,0.012643,0.010869,0.001482,0.009329,0.043263,0.002149,0.006649,0.011347,0.015815,0.010289,0.006958,0.007159,0.014041,0.034349,0.004058,0.024278,0.007962,0.01208,0.014455,0.009516,0.009074,0.018445,0.029903,0.003835,0.022414,0.011904,0.012054,0.013321,0.015642,0.004499,0.020316,0.035259,0.00391,0.013225,0.014416,0.016691,0.009942,0.009556,0.003602,0.004611,0.008186,0.000931,0.017143,0.004157,0.045843,0.001467,0.005097,0.006175,0.00574,0.007887,0.001105,0.017036,0.004722,0.044397,0.001883,0.011012,0.003402,0.006977,0.010473,0.001347,0.009865,0.00462,0.047012,0.00147,0.006344,6
0.004007,0.007394,0.039758,0.003352,0.011287,0.00436,0.007717,0.014223,0.004615,0.004446,0.00769,0.037661,0.002986,0.010291,0.008399,0.008925,0.015317,0.009763,0.001286,0.006585,0.038577,0.00266,0.005206,0.011809,0.011953,0.013862,0.007095,0.007921,0.022278,0.024913,0.00523,0.022181,0.004904,0.012182,0.010109,0.010888,0.00783,0.022247,0.023348,0.006251,0.017938,0.006081,0.010083,0.014121,0.017087,0.002888,0.014793,0.032528,0.007084,0.008769,0.007351,0.015954,0.017205,0.008679,0.005696,0.031686,0.006506,0.003384,0.026679,0.004155,0.012492,0.003992,0.010047,0.005693,0.031322,0.008527,0.00759,0.022034,0.003105,0.009682,0.005948,0.018006,0.00268,0.028046,0.012239,0.013398,0.012837,0.005233,0.020922,0.013488,0.012543,6
0.007687,0.01001,0.025188,0.007954,0.01493,0.007328,0.013285,0.017691,0.012307,0.00826,0.010973,0.02581,0.006037,0.014522,0.013,0.014126,0.011623,0.012993,0.007494,0.012375,0.025653,0.005919,0.011711,0.013284,0.018275,0.012037,0.008926,0.017633,0.019493,0.015175,0.010207,0.020927,0.007039,0.007553,0.008274,0.011671,0.018346,0.018121,0.0147,0.010784,0.021287,0.010828,0.00665,0.006314,0.011078,0.01575,0.018126,0.017854,0.013462,0.018676,0.011384,0.008484,0.007396,0.009636,0.017628,0.022806,0.02273,0.007275,0.018829,0.0028,0.001567,0.000908,0.002902,0.021458,0.017662,0.022899,0.009259,0.019361,0.002288,0.001465,0.001171,0.002909,0.014518,0.018351,0.029792,0.011673,0.013193,0.003618,0.002366,0.001435,0.00289,5
0.002767,0.009173,0.044895,0.002185,0.010458,0.002817,0.019662,0.009862,0.003779,0.004164,0.008473,0.042619,0.001489,0.007604,0.002679,0.025453,0.008528,0.005861,0.002301,0.005571,0.04354,0.00183,0.004374,0.003176,0.026403,0.007277,0.003593,0.00732,0.017811,0.03061,0.002867,0.017504,0.003372,0.029586,0.014369,0.003479,0.010795,0.014576,0.03505,0.00236,0.011331,0.002393,0.030331,0.00983,0.003726,0.00665,0.010666,0.038933,0.004048,0.006214,0.002526,0.030252,0.008657,0.001517,0.020739,0.011776,0.017245,0.004671,0.042506,0.002866,0.003201,0.002137,0.003136,0.033168,0.013037,0.021194,0.004703,0.031231,0.00164,0.00103,0.000797,0.002547,0.026663,0.017693,0.03293,0.009965,0.022636,0.00204,0.001302,0.000794,0.001047,5
0.003888,0.005609,0.043862,0.002867,0.0128,0.004222,0.013335,0.010334,0.006758,0.004372,0.006781,0.042034,0.002144,0.009768,0.004504,0.017564,0.011865,0.009439,0.003207,0.007466,0.041695,0.001994,0.005014,0.005645,0.02123,0.010403,0.008138,0.00885,0.012082,0.03099,0.006032,0.022984,0.005705,0.019363,0.01447,0.011157,0.010804,0.01352,0.034265,0.004525,0.015971,0.005907,0.019648,0.012353,0.01296,0.00883,0.01431,0.037239,0.004478,0.007709,0.007437,0.022568,0.009812,0.008988,0.006712,0.004061,0.006043,0.003568,0.0179,0.002661,0.04488,0.003164,0.005303,0.011894,0.005663,0.007737,0.003737,0.016304,0.003064,0.043318,0.003469,0.008923,0.011195,0.007338,0.010823,0.00432,0.008666,0.003346,0.044952,0.003584,0.007477,5
0.009511,0.008572,0.037882,0.008162,0.015412,0.00435,0.006965,0.00637,0.007944,0.014611,0.008933,0.034127,0.009808,0.015105,0.005485,0.008178,0.007217,0.011954,0.010301,0.010608,0.036343,0.011202,0.010809,0.005817,0.010759,0.00898,0.007888,0.023036,0.013413,0.01256,0.0103,0.02914,0.007309,0.008794,0.006285,0.008967,0.029121,0.01054,0.01057,0.015839,0.022976,0.004451,0.006371,0.00641,0.011096,0.018337,0.010275,0.015745,0.024498,0.017462,0.006276,0.011094,0.014279,0.010635,0.010052,0.008603,0.008336,0.004048,0.015608,0.003379,0.039197,0.002873,0.003694,0.015267,0.008114,0.009123,0.007699,0.014674,0.002293,0.036785,0.003186,0.006997,0.007679,0.006923,0.014216,0.011513,0.008999,0.002407,0.038584,0.005074,0.005604,6
0.004864,0.00522,0.04026,0.002865,0.013067,0.002567,0.022517,0.005542,0.006139,0.006662,0.005297,0.040128,0.003018,0.012127,0.004007,0.021398,0.005321,0.00957,0.003655,0.004564,0.039113,0.002775,0.006151,0.003595,0.027694,0.004728,0.004574,0.005613,0.015758,0.026193,0.002953,0.019212,0.002695,0.031372,0.00687,0.007094,0.00995,0.014735,0.026855,0.005153,0.018474,0.004218,0.029293,0.005892,0.010814,0.005583,0.010415,0.03162,0.005101,0.008656,0.003324,0.03386,0.004265,0.004074,0.00287,0.022331,0.028687,0.00374,0.029794,0.005222,0.00613,0.001924,0.011517,0.005465,0.019714,0.026199,0.00643,0.027034,0.00524,0.00419,0.002271,0.022482,0.00584,0.020229,0.037845,0.009514,0.016267,0.003368,0.002676,0.002189,0.013368,5
0.005747,0.006714,0.036656,0.003935,0.014131,0.002237,0.011912,0.007382,0.009952,0.007131,0.006858,0.034504,0.004326,0.013306,0.002568,0.009702,0.009152,0.016392,0.004333,0.006084,0.037349,0.003639,0.007627,0.003863,0.013982,0.0098,0.010427,0.014367,0.014384,0.019605,0.001911,0.024169,0.006014,0.01759,0.009578,0.010704,0.018117,0.012489,0.017568,0.002538,0.021058,0.006743,0.014861,0.009062,0.018607,0.011574,0.011712,0.024326,0.003947,0.013461,0.009027,0.022905,0.008725,0.01398,0.012612,0.009891,0.00571,0.001327,0.031283,0.007564,0.013721,0.010729,0.017518,0.016027,0.009058,0.004306,0.001322,0.023425,0.007066,0.014405,0.012549,0.02479,0.011687,0.007584,0.006464,0.002572,0.01694,0.011505,0.023477,0.01638,0.021356,4
0.003002,0.012056,0.035847,0.006472,0.008226,0.007472,0.015069,0.007975,0.004435,0.004206,0.010493,0.034412,0.009275,0.005781,0.010219,0.016022,0.008594,0.006976,0.003985,0.01059,0.033664,0.007398,0.003723,0.008801,0.018711,0.010807,0.006395,0.007559,0.024026,0.020357,0.012648,0.017037,0.004724,0.014477,0.010661,0.008397,0.009162,0.018602,0.023865,0.018646,0.012859,0.004395,0.013481,0.008869,0.011085,0.007248,0.017249,0.027805,0.015743,0.007219,0.003682,0.017173,0.010885,0.008064,0.008563,0.014344,0.012768,0.006113,0.032025,0.002168,0.003868,0.009214,0.017479,0.009341,0.011771,0.014196,0.010385,0.025908,0.002158,0.003458,0.009032,0.024708,0.008694,0.015213,0.025989,0.013146,0.014747,0.001877,0.00478,0.012699,0.018834,4
0.004768,0.004547,0.048485,0.004545,0.018158,0.002927,0.005039,0.003223,0.004581,0.007942,0.005446,0.047689,0.003994,0.01852,0.002099,0.004165,0.002968,0.007311,0.004366,0.004293,0.051363,0.002807,0.009258,0.00114,0.004055,0.003139,0.003625,0.013868,0.009063,0.016024,0.007262,0.042362,0.015844,0.007817,0.004659,0.009878,0.018997,0.00866,0.015102,0.004956,0.042133,0.009279,0.004689,0.003212,0.015095,0.015838,0.011137,0.029012,0.006223,0.03553,0.008212,0.006893,0.005199,0.012257,0.014742,0.006009,0.002327,0.00365,0.042545,0.022604,0.005897,0.003679,0.012979,0.017456,0.003816,0.00195,0.002338,0.043442,0.014511,0.004006,0.002662,0.018986,0.016342,0.003944,0.003312,0.004376,0.043306,0.01528,0.007927,0.004894,0.017365,6
0.004864,0.011623,0.035103,0.005161,0.01097,0.002753,0.013921,0.00931,0.005044,0.008449,0.008992,0.034177,0.008365,0.012751,0.004574,0.012039,0.007548,0.008703,0.005129,0.007698,0.035205,0.008869,0.00756,0.003812,0.016574,0.008543,0.005332,0.007213,0.019875,0.025174,0.005252,0.021774,0.007957,0.006742,0.00648,0.010872,0.011766,0.012852,0.019689,0.010323,0.021837,0.010069,0.008594,0.00856,0.018117,0.008253,0.012617,0.030725,0.013675,0.012335,0.006467,0.00725,0.012232,0.009846,0.008488,0.007843,0.008654,0.004179,0.022542,0.015649,0.021605,0.017354,0.010223,0.012003,0.006931,0.007454,0.007712,0.016627,0.014323,0.017593,0.024029,0.013258,0.00725,0.006143,0.012617,0.009431,0.010599,0.012171,0.016414,0.029923,0.009366,6
0.005995,0.008024,0.036479,0.003448,0.010599,0.007188,0.016567,0.007051,0.005091,0.009063,0.008232,0.034121,0.003269,0.006705,0.004804,0.021808,0.007567,0.005601,0.006238,0.007446,0.034924,0.003712,0.005111,0.004155,0.023075,0.006846,0.002564,0.010543,0.016765,0.022447,0.00639,0.01845,0.008847,0.021978,0.008768,0.006444,0.014254,0.015872,0.0227,0.007308,0.012355,0.005551,0.025138,0.007498,0.007853,0.007503,0.011955,0.026946,0.008756,0.009382,0.00655,0.027562,0.006548,0.004649,0.011593,0.014101,0.017045,0.00756,0.029032,0.009368,0.015318,0.004951,0.009293,0.017173,0.013602,0.014291,0.01055,0.027236,0.008896,0.005028,0.002009,0.017646,0.009664,0.009496,0.017341,0.016485,0.026371,0.014397,0.011754,0.002753,0.012351,6
0.003429,0.008334,0.041199,0.002951,0.013768,0.002939,0.015574,0.009322,0.005039,0.004674,0.008007,0.038583,0.003789,0.013835,0.004662,0.018332,0.010591,0.009489,0.003917,0.006046,0.038883,0.004263,0.009382,0.006272,0.021371,0.007797,0.010654,0.008502,0.022972,0.023335,0.006934,0.027653,0.004947,0.014777,0.00773,0.008971,0.009843,0.019696,0.023461,0.010244,0.023642,0.006221,0.018714,0.00715,0.014185,0.009403,0.014977,0.026868,0.013403,0.015441,0.007593,0.022793,0.006499,0.016378,0.004173,0.007099,0.005906,0.002512,0.017628,0.001476,0.043531,0.001513,0.004605,0.006223,0.007863,0.009858,0.004918,0.017361,0.00134,0.041853,0.00138,0.007852,0.006116,0.006936,0.013918,0.007244,0.009897,0.000953,0.043004,0.001851,0.007555,7
0.002823,0.004337,0.040281,0.004637,0.011021,0.00201,0.009099,0.012291,0.005543,0.005267,0.005318,0.037355,0.007154,0.011452,0.002107,0.01183,0.014852,0.007891,0.003047,0.004175,0.038372,0.005944,0.007306,0.001438,0.013696,0.01634,0.004065,0.007112,0.008589,0.0211,0.011357,0.022212,0.002075,0.013974,0.023067,0.011722,0.009088,0.008381,0.0184,0.015532,0.023281,0.002398,0.009688,0.020725,0.016037,0.006238,0.007145,0.023849,0.013756,0.018775,0.002342,0.01218,0.024693,0.009843,0.007142,0.013912,0.010936,0.00968,0.032746,0.001579,0.006772,0.015862,0.015195,0.005099,0.010725,0.013693,0.012327,0.029305,0.001798,0.003997,0.014067,0.022463,0.004202,0.015142,0.024065,0.011422,0.020201,0.001978,0.007094,0.020521,0.014868,6
0.00394,0.009113,0.039917,0.002016,0.011715,0.001122,0.018191,0.006613,0.004863,0.006494,0.009012,0.034787,0.005122,0.010462,0.002031,0.025152,0.008125,0.007797,0.003861,0.007051,0.033798,0.008031,0.005979,0.003112,0.02887,0.00824,0.003807,0.006153,0.022143,0.019391,0.001365,0.020805,0.002648,0.025721,0.011233,0.009957,0.007891,0.019224,0.023222,0.006675,0.014082,0.001906,0.026719,0.010585,0.013755,0.003601,0.011822,0.029915,0.0105,0.006375,0.002201,0.029707,0.010388,0.006246,0.004701,0.020194,0.010729,0.001964,0.033977,0.006646,0.005044,0.008818,0.019548,0.00414,0.017935,0.023279,0.003838,0.020597,0.005842,0.001806,0.014057,0.02604,0.002063,0.013815,0.034909,0.005339,0.010364,0.003658,0.00104,0.020672,0.015534,6
0.004901,0.008623,0.026174,0.008517,0.007768,0.007216,0.021284,0.016577,0.007026,0.008127,0.013655,0.024672,0.01031,0.008089,0.011548,0.018116,0.014194,0.007042,0.006918,0.017691,0.02211,0.008321,0.005992,0.010537,0.024019,0.009263,0.004123,0.017439,0.009395,0.011694,0.019976,0.016824,0.009774,0.012083,0.010969,0.013134,0.020164,0.009571,0.009763,0.020024,0.019443,0.010999,0.008402,0.008374,0.010554,0.017539,0.015235,0.011193,0.018246,0.018443,0.010042,0.014517,0.006888,0.006961,0.020807,0.010932,0.025699,0.014135,0.016083,0.002369,0.004667,0.002111,0.00651,0.021899,0.007408,0.020225,0.018171,0.01972,0.002993,0.00371,0.00219,0.007449,0.016376,0.00815,0.028662,0.015252,0.016535,0.003031,0.006226,0.003232,0.004999,7
0.007581,0.004539,0.041754,0.001705,0.014242,0.007417,0.013334,0.004813,0.004314,0.013012,0.005727,0.039392,0.002267,0.011829,0.006656,0.015958,0.006591,0.007776,0.007163,0.00354,0.039837,0.002112,0.006641,0.006679,0.020007,0.010967,0.006099,0.018271,0.01506,0.016877,0.004732,0.028857,0.009385,0.02063,0.007985,0.004875,0.025868,0.014218,0.020028,0.005224,0.020475,0.006574,0.02094,0.008236,0.00577,0.013901,0.010406,0.031155,0.006151,0.010641,0.006447,0.025198,0.01374,0.003641,0.010979,0.0137,0.020956,0.006936,0.037917,0.002254,0.001787,0.001615,0.007598,0.019099,0.012697,0.025353,0.006351,0.031173,0.001929,0.001453,0.001348,0.010642,0.011241,0.011358,0.040911,0.009211,0.016014,0.002686,0.001755,0.001443,0.004361,6
0.002796,0.008398,0.040101,0.004113,0.010127,0.004337,0.013586,0.009723,0.00517,0.003694,0.00886,0.039461,0.003215,0.008781,0.006669,0.014525,0.008719,0.007898,0.002461,0.007263,0.040309,0.003204,0.005648,0.007147,0.017223,0.005776,0.004869,0.009694,0.016687,0.030831,0.008137,0.021225,0.006082,0.009729,0.009966,0.00774,0.012666,0.015912,0.032726,0.005759,0.017387,0.009322,0.007785,0.007223,0.010529,0.008281,0.014577,0.037069,0.007562,0.013134,0.010113,0.007635,0.006179,0.006856,0.015744,0.009567,0.014603,0.007172,0.034883,0.009824,0.004098,0.0072,0.012022,0.021773,0.009643,0.015605,0.006021,0.029979,0.010466,0.003706,0.004097,0.01565,0.016611,0.011876,0.02144,0.009667,0.028281,0.00952,0.005835,0.0055,0.014343,7
0.000519,0.001281,0.042605,0.002629,0.018475,0.001827,0.003633,0.00804,0.004994,0.000345,0.002017,0.039709,0.00191,0.016151,0.006363,0.009889,0.010228,0.013529,0.000274,0.001018,0.038576,0.001355,0.00875,0.010939,0.01768,0.01346,0.009508,0.004635,0.005049,0.011567,0.004622,0.035357,0.004611,0.008216,0.020693,0.017386,0.003467,0.003013,0.014035,0.004231,0.024496,0.008616,0.012202,0.022114,0.026894,0.001095,0.002355,0.027052,0.005626,0.01391,0.013458,0.019542,0.022729,0.015105,0.010226,0.008533,0.013127,0.004262,0.035451,0.0078,0.009834,0.012215,0.018441,0.010953,0.006674,0.017662,0.008438,0.024107,0.005131,0.006461,0.016065,0.028575,0.004215,0.004583,0.034997,0.012926,0.01358,0.004927,0.011395,0.014947,0.016699,6
0.000532,0.012041,0.041817,0.002733,0.003992,0.017083,0.023424,0.00061,0.006113,0.001056,0.019187,0.035062,0.002766,0.004247,0.020771,0.024373,0.001339,0.012001,0.001065,0.020464,0.036939,0.001966,0.002093,0.011844,0.028796,0.001892,0.005464,0.002224,0.024284,0.013395,0.002125,0.006891,0.018739,0.039931,0.00101,0.004776,0.004094,0.025683,0.009465,0.001181,0.004485,0.017162,0.040443,0.002087,0.008575,0.002521,0.019619,0.012181,0.000513,0.001852,0.008959,0.046411,0.002213,0.00362,0.00367,0.037828,0.006633,0.000813,0.013869,0.018838,0.026744,0.001479,0.006465,0.006298,0.036729,0.005968,0.000465,0.008419,0.01581,0.031284,0.001837,0.008257,0.003657,0.034568,0.008137,0.000615,0.003484,0.011924,0.036751,0.001855,0.003495,5
0.004672,0.004822,0.044121,0.002226,0.012104,0.002409,0.015182,0.00795,0.00431,0.007662,0.006484,0.0437,0.002792,0.009993,0.003151,0.014055,0.009809,0.006284,0.003904,0.005966,0.045575,0.002601,0.006382,0.003527,0.012054,0.010943,0.00289,0.017567,0.012565,0.022475,0.004621,0.031443,0.004684,0.016772,0.012481,0.004548,0.022999,0.014704,0.028916,0.006235,0.022655,0.004604,0.009334,0.013356,0.006413,0.011526,0.016183,0.03505,0.008248,0.015908,0.005821,0.009953,0.019063,0.004541,0.014351,0.011562,0.014911,0.00673,0.041964,0.000501,0.000503,0.000282,0.009616,0.026106,0.011568,0.013647,0.00644,0.035527,0.001065,0.000668,0.000416,0.012422,0.023872,0.014586,0.020746,0.010535,0.033052,0.00255,0.00154,0.000651,0.005959,5
0.003455,0.005198,0.037396,0.004248,0.012415,0.004906,0.008765,0.011114,0.008987,0.005728,0.006727,0.034995,0.004382,0.012582,0.007159,0.011405,0.010596,0.011871,0.005376,0.007654,0.035781,0.004699,0.008427,0.009827,0.015026,0.009081,0.007006,0.007673,0.012866,0.024093,0.007471,0.024131,0.005661,0.011639,0.012455,0.012214,0.010712,0.013299,0.022634,0.008074,0.021359,0.007457,0.01162,0.011785,0.016124,0.00937,0.012529,0.02801,0.009947,0.014361,0.009907,0.01588,0.010529,0.010913,0.006613,0.012908,0.018707,0.004225,0.031997,0.003859,0.010804,0.007006,0.011494,0.00965,0.012577,0.02085,0.005388,0.027213,0.003971,0.007536,0.006342,0.018613,0.00693,0.012288,0.031474,0.007626,0.01621,0.00499,0.013257,0.008484,0.011471,4
0.005895,0.00614,0.036685,0.003192,0.014484,0.007174,0.012755,0.010317,0.010493,0.006188,0.007417,0.034175,0.003068,0.013448,0.008097,0.01374,0.011686,0.015048,0.004216,0.00874,0.035008,0.002551,0.010197,0.01157,0.017441,0.010851,0.009103,0.012833,0.023027,0.02034,0.004625,0.02508,0.009275,0.006483,0.004244,0.012797,0.015478,0.022784,0.02073,0.004762,0.022227,0.00756,0.003627,0.003377,0.016794,0.00984,0.023713,0.028374,0.005488,0.018369,0.011422,0.002654,0.003747,0.009252,0.013146,0.020615,0.020526,0.004982,0.030943,0.002247,0.004051,0.00237,0.006354,0.021039,0.01998,0.018735,0.00549,0.026653,0.001989,0.002865,0.002506,0.010818,0.012365,0.019933,0.030818,0.008399,0.020837,0.00318,0.001896,0.001812,0.006872,5
0.010135,0.008043,0.040738,0.007354,0.016496,0.004951,0.00816,0.010346,0.005882,0.019412,0.008321,0.036306,0.011565,0.018438,0.003714,0.00505,0.007709,0.007021,0.021718,0.009489,0.035442,0.014643,0.014373,0.004446,0.005136,0.007222,0.006983,0.02125,0.013371,0.021664,0.011495,0.031523,0.003405,0.006656,0.007171,0.007284,0.030932,0.009413,0.014698,0.016151,0.027331,0.002063,0.004647,0.005607,0.007703,0.03138,0.008457,0.016932,0.022821,0.018763,0.001873,0.006784,0.005388,0.00957,0.011295,0.002447,0.002659,0.002059,0.019503,0.003847,0.042735,0.002196,0.003842,0.016307,0.002326,0.003355,0.003436,0.020435,0.004266,0.040234,0.0028,0.005396,0.015397,0.00214,0.004861,0.004669,0.013037,0.005514,0.043103,0.003214,0.005504,7
0.00414,0.011466,0.035632,0.003024,0.010699,0.002668,0.020273,0.010462,0.003188,0.004566,0.010063,0.034369,0.004881,0.00993,0.003286,0.021623,0.012432,0.004574,0.004512,0.00853,0.034855,0.004255,0.00509,0.002052,0.021392,0.015629,0.004636,0.007674,0.024494,0.019461,0.003793,0.015983,0.001298,0.024701,0.012454,0.002297,0.011324,0.021101,0.023267,0.008095,0.01515,0.001216,0.023247,0.011083,0.002228,0.008825,0.01647,0.028569,0.007697,0.007458,0.000891,0.023941,0.014748,0.002814,0.008573,0.029293,0.015805,0.002085,0.02558,0.009857,0.005666,0.006315,0.008392,0.011578,0.025496,0.019465,0.004997,0.022482,0.011541,0.005417,0.008437,0.012348,0.01106,0.026727,0.026782,0.005832,0.011473,0.006995,0.005812,0.010871,0.012614,6
0.00427,0.002334,0.038972,0.004119,0.015329,0.006258,0.011648,0.010019,0.009481,0.008207,0.003156,0.036692,0.005652,0.015534,0.007581,0.013341,0.009025,0.01207,0.006052,0.002521,0.038201,0.005332,0.01055,0.008142,0.015526,0.012259,0.007739,0.008696,0.008648,0.019508,0.007229,0.02935,0.007842,0.009505,0.011888,0.020535,0.013371,0.006675,0.018048,0.01002,0.026108,0.006603,0.007087,0.008378,0.025776,0.010787,0.006462,0.026851,0.016298,0.02095,0.007549,0.007495,0.010895,0.018547,0.004004,0.009869,0.019164,0.008161,0.033564,0.001019,0.001001,0.003214,0.021755,0.005368,0.006182,0.018318,0.007916,0.023325,0.000975,0.00153,0.003622,0.033672,0.005631,0.0057,0.029614,0.018144,0.015662,0.001107,0.002077,0.003239,0.025055,6
0.004541,0.005836,0.042713,0.004574,0.011551,0.003525,0.012337,0.014663,0.005546,0.007483,0.005685,0.040224,0.007355,0.010859,0.002947,0.016685,0.014471,0.008307,0.003494,0.00527,0.040749,0.008172,0.005476,0.003269,0.019012,0.015608,0.005552,0.01231,0.017283,0.029367,0.006615,0.02139,0.006086,0.014979,0.018469,0.005232,0.02093,0.01547,0.028518,0.013663,0.018463,0.003174,0.011852,0.01568,0.005403,0.010513,0.012864,0.034496,0.018744,0.009699,0.003509,0.013608,0.01808,0.002839,0.007231,0.007851,0.006971,0.001768,0.016988,0.002318,0.044467,0.001686,0.002008,0.014816,0.007718,0.010126,0.004569,0.015964,0.001621,0.042114,0.001826,0.002622,0.00827,0.00531,0.013303,0.0076,0.009474,0.001423,0.044932,0.001103,0.000783,6
0.004646,0.005717,0.034585,0.004118,0.012799,0.017039,0.007848,0.011832,0.008425,0.005801,0.006048,0.032301,0.005658,0.010618,0.014211,0.008908,0.018105,0.011253,0.005027,0.004354,0.033178,0.005329,0.006676,0.014472,0.008424,0.020133,0.009508,0.010968,0.020365,0.018363,0.007621,0.018932,0.023084,0.005656,0.008971,0.007747,0.016188,0.019236,0.021684,0.009614,0.015856,0.015854,0.005146,0.014093,0.00846,0.015349,0.013735,0.027173,0.011107,0.010705,0.014429,0.004602,0.017661,0.007225,0.014846,0.018322,0.026812,0.010748,0.023584,0.006313,0.002199,0.00025,0.001605,0.023758,0.0185,0.026587,0.007136,0.017693,0.003312,0.001836,0.00028,0.001465,0.023435,0.015165,0.030684,0.008506,0.013636,0.003328,0.001359,0.000372,0.00143,8
0.004475,0.009153,0.038483,0.003511,0.013625,0.003675,0.009134,0.011186,0.006782,0.007072,0.011117,0.035306,0.005206,0.014783,0.005566,0.008517,0.013455,0.010022,0.005779,0.011414,0.036601,0.004167,0.009002,0.006012,0.009775,0.016172,0.00747,0.011955,0.019354,0.023693,0.005028,0.026569,0.00371,0.006051,0.009271,0.010215,0.016134,0.019776,0.022551,0.006029,0.024131,0.003791,0.005452,0.0096,0.011659,0.01384,0.021997,0.029553,0.00463,0.01465,0.003843,0.006147,0.011437,0.009087,0.01223,0.005838,0.00324,0.001873,0.036055,0.002913,0.011258,0.013042,0.015741,0.016676,0.006994,0.004939,0.001653,0.031738,0.003035,0.012305,0.013193,0.018832,0.019312,0.010629,0.007267,0.002398,0.022033,0.004447,0.019268,0.018142,0.017338,4
